Format, Trivinci Systems LLC, V2
Device type, Road-Keeper dual 1080p
Starting Date, 20/5/2023
Starting Time, 16:24:41
sample rate (samps/sec), 30
duration (secs), 900.5
GPS sample rate (Hz), 10
GPS Reading, GPS Time, GPS Weeks, Elapsed Time, Lat (Degrees), Lon (Degrees), Lat (feet), Lon (feet), Altitude (feet), Temperature (degrees F), EastVel, NorthVel, VertVel, Velocity (MPH), Heading(Deg), XGs, YGs, RPMs, D4, D5, A0, A1, A2, A3, Gear, Brake (calc), Accel (calc), Lap, Brake (bar)
0, 0, 0, 0, 52.386963, 4.549682, 0, 0, 0, 0, 0, 0, 0, 36, 83.150002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386963, 4.549706, 0, 0, 0, 0, 0, 0, 0, 36, 83.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386963, 4.549706, 0, 0, 0, 0, 0, 0, 0, 36, 83.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386963, 4.549706, 0, 0, 0, 0, 0, 0, 0, 36, 83.000000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386963, 4.549729, 0, 0, 0, 0, 0, 0, 0, 36, 83.070000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386963, 4.549729, 0, 0, 0, 0, 0, 0, 0, 36, 83.070000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386963, 4.549729, 0, 0, 0, 0, 0, 0, 0, 36, 83.070000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386971, 4.549753, 0, 0, 0, 0, 0, 0, 0, 36, 82.760002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549753, 0, 0, 0, 0, 0, 0, 0, 36, 82.760002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549753, 0, 0, 0, 0, 0, 0, 0, 36, 82.760002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386971, 4.549777, 0, 0, 0, 0, 0, 0, 0, 36, 82.599998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549777, 0, 0, 0, 0, 0, 0, 0, 36, 82.599998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549777, 0, 0, 0, 0, 0, 0, 0, 36, 82.599998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386971, 4.549801, 0, 0, 0, 0, 0, 0, 0, 36, 82.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549801, 0, 0, 0, 0, 0, 0, 0, 36, 82.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386971, 4.549801, 0, 0, 0, 0, 0, 0, 0, 36, 82.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386979, 4.549825, 0, 0, 0, 0, 0, 0, 0, 36, 81.769997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549825, 0, 0, 0, 0, 0, 0, 0, 36, 81.769997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549825, 0, 0, 0, 0, 0, 0, 0, 36, 81.769997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386979, 4.549848, 0, 0, 0, 0, 0, 0, 0, 36, 81.370003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549848, 0, 0, 0, 0, 0, 0, 0, 36, 81.370003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549848, 0, 0, 0, 0, 0, 0, 0, 36, 81.370003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386979, 4.549873, 0, 0, 0, 0, 0, 0, 0, 36, 81.050003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549873, 0, 0, 0, 0, 0, 0, 0, 36, 81.050003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549873, 0, 0, 0, 0, 0, 0, 0, 36, 81.050003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386979, 4.549897, 0, 0, 0, 0, 0, 0, 0, 36, 80.669998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549897, 0, 0, 0, 0, 0, 0, 0, 36, 80.669998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386979, 4.549897, 0, 0, 0, 0, 0, 0, 0, 36, 80.669998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386987, 4.549921, 0, 0, 0, 0, 0, 0, 0, 36, 80.120003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549921, 0, 0, 0, 0, 0, 0, 0, 36, 80.120003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549921, 0, 0, 0, 0, 0, 0, 0, 36, 80.120003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386987, 4.549945, 0, 0, 0, 0, 0, 0, 0, 36, 79.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549945, 0, 0, 0, 0, 0, 0, 0, 36, 79.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549945, 0, 0, 0, 0, 0, 0, 0, 36, 79.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386987, 4.549969, 0, 0, 0, 0, 0, 0, 0, 37, 79.519997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549969, 0, 0, 0, 0, 0, 0, 0, 37, 79.519997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386987, 4.549969, 0, 0, 0, 0, 0, 0, 0, 37, 79.519997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386995, 4.549993, 0, 0, 0, 0, 0, 0, 0, 37, 78.900002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386995, 4.549993, 0, 0, 0, 0, 0, 0, 0, 37, 78.900002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386995, 4.549993, 0, 0, 0, 0, 0, 0, 0, 37, 78.900002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.386995, 4.550017, 0, 0, 0, 0, 0, 0, 0, 37, 78.559998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386995, 4.550017, 0, 0, 0, 0, 0, 0, 0, 37, 78.559998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.386995, 4.550017, 0, 0, 0, 0, 0, 0, 0, 37, 78.559998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387004, 4.550042, 0, 0, 0, 0, 0, 0, 0, 37, 78.150002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550042, 0, 0, 0, 0, 0, 0, 0, 37, 78.150002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550042, 0, 0, 0, 0, 0, 0, 0, 37, 78.150002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387004, 4.550066, 0, 0, 0, 0, 0, 0, 0, 37, 77.570000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550066, 0, 0, 0, 0, 0, 0, 0, 37, 77.570000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550066, 0, 0, 0, 0, 0, 0, 0, 37, 77.570000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387004, 4.550090, 0, 0, 0, 0, 0, 0, 0, 37, 77.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550090, 0, 0, 0, 0, 0, 0, 0, 37, 77.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387004, 4.550090, 0, 0, 0, 0, 0, 0, 0, 37, 77.260002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387012, 4.550114, 0, 0, 0, 0, 0, 0, 0, 37, 77.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387012, 4.550114, 0, 0, 0, 0, 0, 0, 0, 37, 77.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387012, 4.550114, 0, 0, 0, 0, 0, 0, 0, 37, 77.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387012, 4.550138, 0, 0, 0, 0, 0, 0, 0, 37, 76.620003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387012, 4.550138, 0, 0, 0, 0, 0, 0, 0, 37, 76.620003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387012, 4.550138, 0, 0, 0, 0, 0, 0, 0, 37, 76.620003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387020, 4.550162, 0, 0, 0, 0, 0, 0, 0, 37, 76.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387020, 4.550162, 0, 0, 0, 0, 0, 0, 0, 37, 76.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387020, 4.550162, 0, 0, 0, 0, 0, 0, 0, 37, 76.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387020, 4.550186, 0, 0, 0, 0, 0, 0, 0, 37, 75.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387020, 4.550186, 0, 0, 0, 0, 0, 0, 0, 37, 75.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387020, 4.550186, 0, 0, 0, 0, 0, 0, 0, 37, 75.639999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387028, 4.550210, 0, 0, 0, 0, 0, 0, 0, 37, 75.180000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387028, 4.550210, 0, 0, 0, 0, 0, 0, 0, 37, 75.180000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387028, 4.550210, 0, 0, 0, 0, 0, 0, 0, 37, 75.180000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387028, 4.550233, 0, 0, 0, 0, 0, 0, 0, 37, 74.660004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387028, 4.550233, 0, 0, 0, 0, 0, 0, 0, 37, 74.660004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387028, 4.550233, 0, 0, 0, 0, 0, 0, 0, 37, 74.660004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387036, 4.550257, 0, 0, 0, 0, 0, 0, 0, 37, 74.220001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387036, 4.550257, 0, 0, 0, 0, 0, 0, 0, 37, 74.220001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387036, 4.550257, 0, 0, 0, 0, 0, 0, 0, 37, 74.220001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387036, 4.550280, 0, 0, 0, 0, 0, 0, 0, 36, 73.580002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387036, 4.550280, 0, 0, 0, 0, 0, 0, 0, 36, 73.580002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387036, 4.550280, 0, 0, 0, 0, 0, 0, 0, 36, 73.580002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387044, 4.550304, 0, 0, 0, 0, 0, 0, 0, 36, 73.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387044, 4.550304, 0, 0, 0, 0, 0, 0, 0, 36, 73.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387044, 4.550304, 0, 0, 0, 0, 0, 0, 0, 36, 73.110001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387044, 4.550327, 0, 0, 0, 0, 0, 0, 0, 36, 72.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387044, 4.550327, 0, 0, 0, 0, 0, 0, 0, 36, 72.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387044, 4.550327, 0, 0, 0, 0, 0, 0, 0, 36, 72.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387052, 4.550349, 0, 0, 0, 0, 0, 0, 0, 36, 72.019997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387052, 4.550349, 0, 0, 0, 0, 0, 0, 0, 36, 72.019997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387052, 4.550349, 0, 0, 0, 0, 0, 0, 0, 36, 72.019997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387061, 4.550372, 0, 0, 0, 0, 0, 0, 0, 36, 71.510002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387061, 4.550372, 0, 0, 0, 0, 0, 0, 0, 36, 71.510002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387061, 4.550372, 0, 0, 0, 0, 0, 0, 0, 36, 71.510002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387061, 4.550395, 0, 0, 0, 0, 0, 0, 0, 36, 70.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387061, 4.550395, 0, 0, 0, 0, 0, 0, 0, 36, 70.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387061, 4.550395, 0, 0, 0, 0, 0, 0, 0, 36, 70.839996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387069, 4.550417, 0, 0, 0, 0, 0, 0, 0, 36, 70.540001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387069, 4.550417, 0, 0, 0, 0, 0, 0, 0, 36, 70.540001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387069, 4.550417, 0, 0, 0, 0, 0, 0, 0, 36, 70.540001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387077, 4.550439, 0, 0, 0, 0, 0, 0, 0, 35, 69.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387077, 4.550439, 0, 0, 0, 0, 0, 0, 0, 35, 69.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387077, 4.550439, 0, 0, 0, 0, 0, 0, 0, 35, 69.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387077, 4.550461, 0, 0, 0, 0, 0, 0, 0, 35, 68.699997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387077, 4.550461, 0, 0, 0, 0, 0, 0, 0, 35, 68.699997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387077, 4.550461, 0, 0, 0, 0, 0, 0, 0, 35, 68.699997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387085, 4.550482, 0, 0, 0, 0, 0, 0, 0, 35, 67.830002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387085, 4.550482, 0, 0, 0, 0, 0, 0, 0, 35, 67.830002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387085, 4.550482, 0, 0, 0, 0, 0, 0, 0, 35, 67.830002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387093, 4.550504, 0, 0, 0, 0, 0, 0, 0, 34, 66.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387093, 4.550504, 0, 0, 0, 0, 0, 0, 0, 34, 66.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387093, 4.550504, 0, 0, 0, 0, 0, 0, 0, 34, 66.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387093, 4.550524, 0, 0, 0, 0, 0, 0, 0, 34, 66.239998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387093, 4.550524, 0, 0, 0, 0, 0, 0, 0, 34, 66.239998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387093, 4.550524, 0, 0, 0, 0, 0, 0, 0, 34, 66.239998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387101, 4.550545, 0, 0, 0, 0, 0, 0, 0, 34, 65.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387101, 4.550545, 0, 0, 0, 0, 0, 0, 0, 34, 65.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387101, 4.550545, 0, 0, 0, 0, 0, 0, 0, 34, 65.089996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387109, 4.550565, 0, 0, 0, 0, 0, 0, 0, 34, 64.129997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387109, 4.550565, 0, 0, 0, 0, 0, 0, 0, 34, 64.129997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387109, 4.550565, 0, 0, 0, 0, 0, 0, 0, 34, 64.129997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387118, 4.550585, 0, 0, 0, 0, 0, 0, 0, 34, 62.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387118, 4.550585, 0, 0, 0, 0, 0, 0, 0, 34, 62.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387118, 4.550585, 0, 0, 0, 0, 0, 0, 0, 34, 62.950001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387126, 4.550605, 0, 0, 0, 0, 0, 0, 0, 34, 61.779999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387126, 4.550605, 0, 0, 0, 0, 0, 0, 0, 34, 61.779999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387126, 4.550605, 0, 0, 0, 0, 0, 0, 0, 34, 61.779999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387126, 4.550624, 0, 0, 0, 0, 0, 0, 0, 34, 60.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387126, 4.550624, 0, 0, 0, 0, 0, 0, 0, 34, 60.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387126, 4.550624, 0, 0, 0, 0, 0, 0, 0, 34, 60.549999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387134, 4.550643, 0, 0, 0, 0, 0, 0, 0, 33, 59.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387134, 4.550643, 0, 0, 0, 0, 0, 0, 0, 33, 59.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387134, 4.550643, 0, 0, 0, 0, 0, 0, 0, 33, 59.360001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387142, 4.550662, 0, 0, 0, 0, 0, 0, 0, 33, 57.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387142, 4.550662, 0, 0, 0, 0, 0, 0, 0, 33, 57.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387142, 4.550662, 0, 0, 0, 0, 0, 0, 0, 33, 57.860001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387150, 4.550680, 0, 0, 0, 0, 0, 0, 0, 33, 56.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387150, 4.550680, 0, 0, 0, 0, 0, 0, 0, 33, 56.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387150, 4.550680, 0, 0, 0, 0, 0, 0, 0, 33, 56.930000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387158, 4.550698, 0, 0, 0, 0, 0, 0, 0, 33, 55.430000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387158, 4.550698, 0, 0, 0, 0, 0, 0, 0, 33, 55.430000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387158, 4.550698, 0, 0, 0, 0, 0, 0, 0, 33, 55.430000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387166, 4.550716, 0, 0, 0, 0, 0, 0, 0, 32, 54.130001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387166, 4.550716, 0, 0, 0, 0, 0, 0, 0, 32, 54.130001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387166, 4.550716, 0, 0, 0, 0, 0, 0, 0, 32, 54.130001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
1, 0, 0, 0, 52.387174, 4.550732, 0, 0, 0, 0, 0, 0, 0, 32, 53.009998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387174, 4.550732, 0, 0, 0, 0, 0, 0, 0, 32, 53.009998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
0, 0, 0, 0, 52.387174, 4.550732, 0, 0, 0, 0, 0, 0, 0, 32, 53.009998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 
